user_id,weights
35447872,0.5
49021031,0.6
107439136,0.49999999999999994
45774702,0.45000000000000007
4711860409,0.45000000000000007
965354080490147840,0.5
3955772680,0.5
969410748349845504,0.5
13062472,0.6
18213546,0.55
393918190,0.45000000000000007
214114990,0.55
17764907,0.5
179218353,0.44999999999999996
2292911305,0.4
16225882,0.7000000000000001
70283054,0.7
1656884071,0.5
34715248,0.65
41282191,0.6000000000000001
248272914,0.45000000000000007
55736659,0.4
977346339586691072,0.4
293012979,0.7999999999999999
863730760477532161,0.4
17069578,0.6
403670899,0.8499999999999999
14561103,0.6
1057977617993924609,0.3
2767516288,0.5
2692694652,0.35
700393334,0.44999999999999996
830395216553197573,0.5
21729540,0.6499999999999999
774777400638877697,0.5
35059844,0.55
1048234342831538178,0.4
119800419,0.55
607558430,0.55
583117972,0.65
895814938995957760,0.39999999999999997
348661583,0.5
200723505,0.45000000000000007
444923081,0.6
741317669748637696,0.5
3004163319,0.3
317146898,0.35
331106396,0.30000000000000004
760144499892977664,0.5
785886880646598656,0.45000000000000007
399097111,0.35
754812668100288513,0.4
757753555432472576,0.2
285148501,0.35000000000000003
547507601,0.44999999999999996
1958976074,0.55
117393658,0.6
62594204,0.49999999999999994
38936142,0.95
1002940743596552193,0.4
299536013,0.55
26899638,0.5
26670596,0.55
914358818015981568,0.45000000000000007
32578531,0.5
79810825,0.55
1767741,0.9
860267471705604096,0.55
817867668623597568,0.5
16598585,0.65
39583871,0.49999999999999994
715594327574126593,0.35000000000000003
1044409635640406016,0.4
16533846,0.44999999999999996
173356824,0.5499999999999999
26583939,0.45
288837868,0.55
20385597,0.5
994053811,0.5
3044303442,0.39999999999999997
53750289,0.55
27274288,0.45
823374556136112128,0.45000000000000007
967064304020111361,0.45
14142921,0.6000000000000001
23618183,0.45
14523603,0.55
899380117134163969,0.35000000000000003
274122914,0.55
240853589,0.55
3063275563,0.35
43317047,0.35
4417630037,0.4
60941344,0.6
182301577,0.65
28599646,0.6
37381980,0.55
124954456,0.6000000000000001
89460898,0.85
21993071,0.44999999999999996
447456943,0.55
726395666390462464,0.45
2907834765,0.39999999999999997
3070885655,0.55
458377940,0.5
182301577,0.65
54439686,0.55
242805109,0.35
221826320,0.5499999999999999
15113823,0.55
967064304020111361,0.45
4809334063,0.45000000000000007
4833944397,0.45000000000000007
412327246,0.55
808755910566879234,0.45
221826320,0.5499999999999999
951867813081354240,0.44999999999999996
494348615,0.55
6855712,0.45
307048658,0.35
817244041528098818,0.30000000000000004
877179595249864705,0.44999999999999996
905284629862768640,0.5
65576332,0.9
576379390,0.4
838595784207708160,0.55
52502670,0.4
18207125,0.5499999999999999
36240076,0.55
747638475248275456,0.45000000000000007
1056840086,0.45
2347446254,0.4
21993071,0.44999999999999996
49718378,0.55
398110728,0.7
122436870,0.5499999999999999
469292374,0.4
756900316121997312,0.45000000000000007
1641509900,0.4
858624283,0.45
2275586042,0.25
875022170,0.55
1409071188,0.35
47684273,0.44999999999999996
16383523,0.6000000000000001
156995481,0.44999999999999996
888633740733317121,0.44999999999999996
27070712,0.6
112511126,0.4
203474892,0.6
1345401492,0.55
1053795085555384320,0.5
2803666848,0.5
802657440319893504,0.45000000000000007
609297027,0.45
2400049903,0.45
627845910,0.5
2783180225,0.4
262020364,0.5
97744061,0.49999999999999994
620484097,0.4
20937289,0.6
66539036,0.5
2976578589,0.55
281589529,0.35000000000000003
1917731,0.8500000000000001
1019082963349368832,0.45
35754268,0.49999999999999994
316520915,0.39999999999999997
2470344232,0.5
938513058778972162,0.35000000000000003
1131732018,0.55
10812972,0.65
499264632,0.4
191446257,0.55
1054423027537076224,0.35
247002793,0.5
72791430,0.5
233630180,0.85
876065798,0.4
146123790,0.85
789896441065971712,0.55
193799412,0.4
119913113,0.5
173735085,0.4
535675269,0.35
22771961,0.9
616965232,0.35
847769678,0.39999999999999997
104591476,0.45000000000000007
853736260397084674,0.6000000000000001
100213907,0.55
922556981147140097,0.45
967064304020111361,0.45
992827757649448960,0.4
307095219,0.4
25037654,0.55
2952276868,0.6000000000000001
26728385,0.5499999999999999
24019308,0.8
1137568723,0.55
16952572,0.55
24598567,0.5
872614204196499458,0.45
1137955476,0.55
23814303,0.5
171961270,0.45
929979403760754688,0.44999999999999996
136859764,0.65
18461401,0.8500000000000001
33381229,0.6
798707365809913856,0.5
1014614947907756033,0.44999999999999996
36184220,0.95
18245335,0.55
779430801482125312,0.5
2698457106,0.45
15530523,0.49999999999999994
1003573335966519297,0.44999999999999996
49259806,0.5
978544933777887233,0.35000000000000003
3115249594,0.45000000000000007
866065834950701056,0.4
2292911305,0.4
274684085,0.55
2903951047,0.6000000000000001
1020274001212526593,0.3
2607172651,0.45000000000000007
1283600023,0.39999999999999997
52018687,0.55
15163993,0.9500000000000001
44023064,0.6
260774678,0.5
500300203,0.5
982000063990976516,0.4
64408873,0.39999999999999997
391658754,0.6
839497002538926080,0.25
109021706,0.55
880130800267780096,0.5
44260055,0.6499999999999999
868511396308320256,0.45000000000000007
34374892,0.55
14529929,1.0
2191751954,0.4
913687544,0.65
16815644,0.8500000000000001
944262001899040770,0.5
895380891966390272,0.35
130760193,0.6
209677516,0.45
2305375274,0.4
110619941,0.6
1394634872,0.4
1444758702,0.35000000000000003
3697342755,0.35
1008504980825952261,0.45000000000000007
335232320,0.55
619034978,0.45
3280840566,0.39999999999999997
24065275,0.55
17004618,0.8500000000000001
1528072561,0.5
2322946069,0.5
154147895,0.6
82257533,0.5
1005748023350218753,0.25
2402646752,0.45000000000000007
44534596,0.6000000000000001
816332405166505984,0.45000000000000007
738148045733298176,0.55
749617953138761728,0.45
978335670,0.5
952413094457892864,0.30000000000000004
289118612,0.6
873782834,0.55
490040426,0.5
427598156,0.5
1034570098529456128,0.25
25514839,0.49999999999999994
14882359,0.65
89271596,0.44999999999999996
478686514,0.65
25167160,0.55
4114186454,0.35
702153897272614912,0.39999999999999997
915232209019265024,0.39999999999999997
307203082,0.35
2444126120,0.65
703649400,0.5
1347044940,0.55
57729063,0.49999999999999994
50889806,0.6
250832467,0.44999999999999996
443148424,0.44999999999999996
2200235154,0.6
326514316,0.45
598921658,0.5000000000000001
154596905,0.45
944262001899040770,0.5
44498637,0.5
42530526,0.7000000000000001
3771043037,0.45
65654009,0.49999999999999994
53747236,0.45000000000000007
116015269,0.7000000000000001
221385471,0.45
80102969,0.8
47498331,0.55
2152016943,0.45000000000000007
912707712143839232,0.45
65686356,0.55
235417880,0.55
1215712585,0.6
39856816,0.5
49892671,0.6
46292017,0.5
196569190,0.44999999999999996
2519874884,0.6
798940626087616513,0.35
383389640,0.65
2526437276,0.55
817578554900750336,0.2
355665348,0.45
2858595360,0.45
182301577,0.65
50156040,0.6
2767916347,0.4
3366707739,0.45
447290500,0.7
1037860397439537152,0.25
76606836,0.5
412327246,0.55
826674224639021056,0.35000000000000003
3236130899,0.4
2560170444,0.6
63314984,0.85
990619470103302146,0.39999999999999997
311130026,0.5
463333141,0.4
4515614121,0.4
798903323260751872,0.6000000000000001
989471201880956930,0.39999999999999997
280221923,0.44999999999999996
19999246,0.4
216388533,0.5
16311797,0.9
16688013,0.6000000000000001
41282191,0.6000000000000001
2602585435,0.45
432082373,0.4
18834603,0.49999999999999994
67244474,0.65
4779543338,0.5
290031471,0.5
4887535545,0.35000000000000003
300902909,0.5000000000000001
182562172,0.6
15447566,0.9500000000000001
18572452,0.55
986985583238156288,0.25
723136913402564609,0.5
331971421,0.55
959859505147166720,0.35
27051634,0.65
3273720198,0.5
1245650870,0.6
58966831,0.6
238961289,0.45000000000000007
3947200461,0.35000000000000003
980549599919333376,0.35
2317908331,0.6000000000000001
733396471177863170,0.4
19255133,0.4
924513006,0.45000000000000007
41282191,0.6000000000000001
19944410,0.9
317745935,0.6
15075999,0.9500000000000001
91193588,0.4
23964912,0.65
182142894,0.44999999999999996
24053475,0.44999999999999996
2980369133,0.30000000000000004
754143377566883840,0.35000000000000003
4827546451,0.35
2341977604,0.65
1230955566,0.44999999999999996
14267557,0.9
2652300870,0.55
25110386,0.6499999999999999
18081424,0.45
1227846332,0.5
2770217828,0.55
41251230,0.55
314125709,0.5
30952466,0.5
209905236,0.6
875627605,0.5
80872006,0.55
421952329,0.45
1392359263,0.5
44470739,0.9
247526308,0.35
21963818,0.6
1448433242,0.6
1004394284081139712,0.4
1108981484,0.6000000000000001
823827147672272897,0.35000000000000003
123310100,0.55
3027622355,0.55
14408705,0.9500000000000001
579955173,0.35
935949223035408384,0.45000000000000007
29002033,0.5
2761592377,0.55
277234488,0.55
35298247,0.6
11771512,1.0
17919393,0.9500000000000001
437923108,0.3
626503046,0.45000000000000007
56749735,0.5
573210043,0.5000000000000001
552949589,0.5
27404671,0.5499999999999999
19834405,0.55
306849983,0.55
387369960,0.3
828643171127136257,0.35
4030423694,0.4
9414182,0.5
63911502,0.39999999999999997
930133008195211270,0.2
562518183,0.55
1566941816,0.5
3300002814,0.5
9335232,0.5499999999999999
1032461587,0.45000000000000007
352211941,0.7999999999999999
853204470242697218,0.5
988905162,0.5
241334342,0.6500000000000001
795822357604683776,0.65
58523193,0.5
216388533,0.5
221792543,0.45
20321494,0.49999999999999994
828455501100888064,0.30000000000000004
249644332,0.55
175647346,0.5
1118095050,0.5
2305759711,0.45
264217214,0.45000000000000007
855509550610477056,0.45000000000000007
15787654,0.6000000000000001
150636350,0.5
128283364,0.35
65769307,0.5
4751362468,0.25
561319742,0.45000000000000007
960385367244529664,0.4
627845910,0.5
938186986480836608,0.45000000000000007
19832290,0.6
284423760,0.35000000000000003
621896530,0.45000000000000007
40058757,0.55
61589867,0.55
825426053208367106,0.5
3236130899,0.4
3021300507,0.39999999999999997
450519586,0.5
132673656,0.6000000000000001
980167014609072128,0.39999999999999997
500995703,0.35
7171972,0.5000000000000001
535552132,0.5
1418975395,0.4
913193363276488704,0.5
995077040318570496,0.35
3142511397,0.35000000000000003
130934455,0.45000000000000007
354644178,0.45
22691666,0.55
459486764,0.55
23086233,0.6000000000000001
3377306014,0.4
857191999799255041,0.35000000000000003
297418089,0.5
127339862,0.4
4728131307,0.39999999999999997
2480646462,0.35
23245909,0.9
16933066,0.4
830251268312403969,0.39999999999999997
3975878537,0.55
16031927,1.0
248578487,0.45
262962739,0.45000000000000007
1857876097,0.45
253848009,0.5
959019422,0.6000000000000001
868902440858525696,0.4
478331259,0.5
143298690,0.4
3333281505,0.5
1367531,0.8500000000000001
4260739875,0.45000000000000007
16666806,0.9
210911013,0.6
599920197,0.4
41839575,0.55
449017697,0.5
311215328,0.6
49704151,0.5
485822865,0.3
995997236885516294,0.45000000000000007
23516514,0.55
1477686097,0.4
237302610,0.5
778722631,0.4
605926631,0.45
977301113333428224,0.45000000000000007
125121193,0.6
982708553273303040,0.39999999999999997
14343700,0.6000000000000001
91368927,0.45
902579886719606784,0.2
14972076,0.55
182301577,0.65
465833678,0.55
614279980,0.44999999999999996
166757818,0.5
48999444,0.4
46224089,0.45000000000000007
49666020,0.44999999999999996
35750998,0.5
16368565,0.6000000000000001
157750380,0.6
3022816340,0.55
552671115,0.39999999999999997
748960991094923265,0.45
306685424,0.45
716134047341092864,0.3
880968043395985409,0.45000000000000007
15465147,0.9500000000000001
2994888333,0.55
553997046,0.44999999999999996
94688529,0.5
16727026,0.5
288718876,0.5
50649290,0.5
44293025,0.44999999999999996
337227492,0.55
1313424913,0.85
4890336808,0.25
148973015,0.44999999999999996
182301577,0.65
17521796,0.5
13751412,0.55
790138374766075905,0.3
566818989,0.4
372390671,0.30000000000000004
3418213642,0.44999999999999996
319257370,0.35000000000000003
2390085960,0.45
992396020083503104,0.4
1214853661,0.39999999999999997
874378681782808577,0.45
181089735,0.45
25698944,0.55
502164362,0.6
4780832983,0.55
815312080140193792,0.4
424032939,0.55
109055288,0.45
708963877,0.55
619732745,0.35
469880748,0.44999999999999996
38196575,0.35000000000000003
822215673812119553,0.7000000000000001
41829280,0.6000000000000001
20013285,0.4
914120123874779136,0.45000000000000007
3464563829,0.45000000000000007
260113508,0.5
16561457,0.9
728229339888750592,0.44999999999999996
296867009,0.45
1010905841908830208,0.4
19685394,0.5
799005686,0.45000000000000007
981525841984200705,0.35
10812972,0.65
15547105,0.7
767136724401135616,0.44999999999999996
216906318,0.7
3308056543,0.30000000000000004
903723312399826945,0.2
1026608390162796544,0.4
63202029,0.6
40604613,0.95
18000580,0.45000000000000007
3087450801,0.35000000000000003
912024331,0.5
2541443684,0.7
10812972,0.65
305211380,0.55
588685807,0.6
4664402408,0.45000000000000007
305036746,0.85
1967249774,0.55
625139791,0.55
43015617,0.4
213173102,0.5
23241968,0.49999999999999994
61104689,0.6
42958829,0.85
272323612,0.55
2285397007,0.39999999999999997
3590024123,0.5
539699081,0.6
948792503850979328,0.45
861091355866562560,0.45
347060639,0.4
3771043037,0.45
796492025810087936,0.45000000000000007
472587904,0.4
845809027967692801,0.5
64034033,0.6
151604931,0.5
208090409,0.55
224622748,0.45
97088995,0.5499999999999999
16533846,0.44999999999999996
3439171498,0.4
56275127,0.44999999999999996
501576492,0.55
1271529331,0.30000000000000004
609656409,0.35000000000000003
2884586973,0.45
23256460,0.49999999999999994
405067703,0.25
478463012,0.4
869860849422401536,0.5
932475374,0.39999999999999997
764919311219646464,0.3
801157269429874688,0.4
734479623996772356,0.35
252439316,0.65
139494411,0.55
273517149,0.5000000000000001
2650360704,0.4
15004474,0.6
992750859443294208,0.5
1396098822,0.5
15012486,0.9
963459932,0.4
60705407,0.6
51663655,0.5
1039915712826040322,0.35000000000000003
42135344,0.5499999999999999
23468848,0.5
971885798072217601,0.35000000000000003
4083731302,0.55
252881503,0.75
78654413,0.5
108021761,0.6000000000000001
44287777,0.55
32832446,0.7000000000000001
3301762130,0.35000000000000003
316102811,0.44999999999999996
570177701,0.39999999999999997
9166162,0.5
237955865,0.35000000000000003
79810825,0.55
3972754520,0.2
2209669969,0.44999999999999996
146530128,0.7000000000000001
2800836416,0.44999999999999996
2718601709,0.6000000000000001
15505559,0.9500000000000001
271917798,0.55
18170082,0.6000000000000001
236224860,0.55
22970670,0.44999999999999996
878990466,0.5
2447915832,0.25
719482127931334656,0.39999999999999997
14834340,0.8500000000000001
14686343,0.4
21993071,0.44999999999999996
2395651831,0.4
526700334,0.55
15303627,0.5
15080288,0.9500000000000001
246103,1.0
1555583701,0.6000000000000001
2921438129,0.45
954164450679865344,0.55
18593611,0.45
21993071,0.44999999999999996
5507542,0.55
3223773116,0.35000000000000003
61866666,0.44999999999999996
200682241,0.44999999999999996
217978608,0.5
3009507980,0.6000000000000001
1967249774,0.55
450941680,0.75
30107983,0.6
834806052055109632,0.4
2566834772,0.5000000000000001
703849856318570500,0.55
17272202,0.55
614279980,0.44999999999999996
202415511,0.44999999999999996
296867009,0.45
72647147,0.55
18952369,0.39999999999999997
17544850,0.6000000000000001
426372522,0.35
27276155,0.6499999999999999
972816518,0.25
891214683650248704,0.35
35040802,0.55
20097362,0.9
1424525358,0.5
63201802,0.65
1514061542,0.6
738205633355255809,0.35
209874635,0.4
1045162460804603905,0.2
4281570916,0.55
29476085,0.6000000000000001
20269833,0.85
2602903519,0.35000000000000003
101386226,0.6
365666906,0.5
26439527,0.6000000000000001
514603271,0.5
746412932360208384,0.4
887732130255712256,0.45000000000000007
881336677138128897,0.45
816351202560671745,0.35
241983464,0.65
241377933,0.55
17186905,0.9000000000000001
239013848,0.45
2331044448,0.55
86199249,0.7000000000000001
138786901,0.5
4853014018,0.5
326618203,0.4
960525415495303173,0.45000000000000007
4487682553,0.35000000000000003
186003086,0.6
821185208024236032,0.35000000000000003
579955173,0.35
14173315,0.9
808057238581612544,0.45000000000000007
22107144,0.6
1031489832365842434,0.5
531239123,0.4
1613263459,0.45
15976693,0.55
886702913745289216,0.39999999999999997
87271781,0.6
467921226,0.5
125271028,0.6
1040937273162981376,0.4
23123089,0.5
2923466579,0.35
3291545047,0.5
822520190143369216,0.30000000000000004
961263267388764160,0.2
277591007,0.55
346132173,0.35
1020626144,0.55
111148578,0.7000000000000001
37589893,0.4
928979324757086208,0.4
15501305,0.65
1951577281,0.7999999999999999
480077177,0.55
702252835631550464,0.4
597830346,0.4
50665190,0.55
17820931,0.55
35112436,0.65
35584354,0.5
803320904411267072,0.4
3072847421,0.39999999999999997
42457698,0.55
368479685,0.45
371700961,0.44999999999999996
455513899,0.4
724197997,0.6000000000000001
2893423367,0.65
299440492,0.4
883727787311452160,0.35
1708249717,0.44999999999999996
74945157,0.5499999999999999
25496119,0.6
2921438129,0.45
4835644194,0.39999999999999997
23500696,0.44999999999999996
1286190186,0.5
197108944,0.49999999999999994
3065083689,0.39999999999999997
593813785,0.55
167411983,0.6
54997720,0.6
468897793,0.39999999999999997
1179710990,0.7
359087572,0.55
792037727684485120,0.39999999999999997
146530128,0.7000000000000001
241835536,0.7999999999999999
50623169,0.44999999999999996
165465604,0.5
123041474,0.6000000000000001
69717461,0.44999999999999996
899143441,0.55
20725212,0.6499999999999999
19685394,0.5
19549917,0.9
139441611,0.5499999999999999
1951814036,0.3
805902995292639232,0.6
629575609,0.35
21118985,0.49999999999999994
9655282,0.6500000000000001
193799412,0.4
1920196501,0.3
899768639854751744,0.4
19534944,0.55
1967249774,0.55
798903323260751872,0.6000000000000001
24733117,0.39999999999999997
330854505,0.45
2265133784,0.55
1210597326,0.39999999999999997
62034416,0.5
380648579,0.7999999999999999
811248636843671552,0.30000000000000004
431056274,0.45
240649814,0.75
435451605,0.4
279337834,0.55
12164832,0.6500000000000001
2437771129,0.39999999999999997
128051555,0.49999999999999994
1655544732,0.44999999999999996
942927638405849088,0.2
838595784207708160,0.55
38217974,0.6000000000000001
507877806,0.55
36397873,0.8
341793513,0.55
824420374351863808,0.55
94196953,0.6
1024390948636254208,0.3
1011756925,0.45
970453246874550273,0.45
35271925,0.7
20831529,0.6
55091479,0.85
65654009,0.49999999999999994
584448197,0.35
876948645056200704,0.4
895446573504765952,0.35
14085096,0.9
60149316,0.3
3022584256,0.5
277597138,0.55
2836439151,0.5
288314478,0.5
924508048508387329,0.25
2482487329,0.7
480986000,0.55
44353878,0.65
2861275394,0.45000000000000007
2247798150,0.65
204037270,0.6
983853854910570497,0.25
32918459,0.45000000000000007
1001722228570914818,0.5
920803789933764608,0.25
831961929946132480,0.39999999999999997
768070610,0.5
35112436,0.65
54273385,0.4
759683163996114944,0.25
617551313,0.6
2867822267,0.55
838595784207708160,0.55
1865838235,0.25
864868032321114112,0.6
5510112,0.55
2951820310,0.5
289118612,0.6
123097029,0.44999999999999996
48395396,0.49999999999999994
28785486,0.8
4435019892,0.5
941411276546289665,0.30000000000000004
25401542,0.6000000000000001
180053460,0.49999999999999994
840597066367795201,0.45
202015751,0.6
787334163829370880,0.4
3889878142,0.75
4699154774,0.4
797529073484492801,0.35
106135938,0.5499999999999999
1081671962,0.55
91193588,0.4
167737115,0.5
274258582,0.55
1660908410,0.4
739248656,0.6000000000000001
20013113,0.49999999999999994
45353985,0.7000000000000001
1005812276018991104,0.5
208633747,0.5
15714682,0.6500000000000001
376961193,0.5
277040040,0.5000000000000001
15715088,0.7
16832919,0.45000000000000007
881688308480442370,0.55
49219139,0.39999999999999997
2406121621,0.5
36105594,0.85
1900586132,0.45000000000000007
913769058255982592,0.2
728220343941369856,0.45
383034224,0.5
95952428,0.65
176843624,0.45
963028861674864641,0.6
882264192878755841,0.55
18309063,0.6000000000000001
200723505,0.45000000000000007
1906050944,0.55
828378748755980288,0.35
3313922678,0.35
3003703792,0.35000000000000003
20157535,0.65
3415185341,0.39999999999999997
25907240,0.5
23492779,0.6
321106815,0.55
845991682487259137,0.35
159455564,0.45
19997871,0.35
26100768,0.6000000000000001
18746012,0.5
723632167469768704,0.6000000000000001
2526437276,0.55
1023931286489116672,0.5
1565063724,0.44999999999999996
740996269045252096,0.5
2382601272,0.3
132186233,0.55
16190634,0.65
111932970,0.44999999999999996
3232302794,0.45
3156120964,0.55
136626082,0.3
167901623,0.6000000000000001
930178296,0.6
17560216,0.6
250110675,0.85
3296026690,0.4
474990607,0.45
216586138,0.45000000000000007
16255515,0.5
139300047,0.5
21799851,0.95
174820573,0.6000000000000001
3074116926,0.5
63295071,0.45000000000000007
218325695,0.8
21745575,0.6
41282191,0.6000000000000001
34304970,0.6
2838577102,0.4
846729904548929536,0.35000000000000003
2538191112,0.65
831694340699332609,0.35
2097571,0.8500000000000001
881336677138128897,0.45
172632169,0.55
721202517200097280,0.35000000000000003
967064304020111361,0.45
848276549308739584,0.45
950253851780644864,0.6
971574435265335297,0.45
488713596,0.35
2732825450,0.45
3003703792,0.35000000000000003
316986307,0.55
542913273,0.35
89572877,0.6
3392923349,0.35000000000000003
89843524,0.45
25876418,0.85
20016443,0.65
858001018923098112,0.5
865365786654801920,0.4
710222407483715584,0.4
1448433242,0.6
2066991,0.6
34465517,0.5
1062168299960598529,0.45
148935100,0.5
68452640,0.45
258566821,0.55
282695161,0.8999999999999999
2960060408,0.45
2152197914,0.35
934471394,0.4
100913739,0.5
4826850614,0.5
273665487,0.5
236853172,0.5000000000000001
953449560411488256,0.35
172559532,0.65
734068281103941633,0.35000000000000003
264814451,0.44999999999999996
116763022,0.35
2290022144,0.35000000000000003
107426072,0.6
997583455905968129,0.5
35974861,0.6
720298920,0.4
188926168,0.55
1428245454,0.55
322273675,0.55
369982494,0.65
1001489885830656000,0.2
241391790,0.44999999999999996
797612715275526144,0.3
1920196501,0.3
22990869,0.39999999999999997
65298650,0.5
872955651609292800,0.6000000000000001
15709661,0.65
1380634868,0.45
317934871,0.45
1005645714008018945,0.35000000000000003
25282944,0.5499999999999999
151885972,0.49999999999999994
880426349839691776,0.5
14142719,0.44999999999999996
254875721,0.4
54984742,0.5499999999999999
50157605,0.5
37257689,0.45000000000000007
704884973942099968,0.4
852633761674137601,0.4
504893013,0.65
769025252,0.55
3883733953,0.5
3133028936,0.25
27287749,0.55
922622647720206336,0.35
1448433242,0.6
4756930785,0.35000000000000003
21993071,0.44999999999999996
54248748,0.44999999999999996
902247736514412544,0.5
21844854,0.8
18056290,0.65
21651889,0.55
829792775776370689,0.45
1633984034,0.85
4021199458,0.4
449555952,0.39999999999999997
91216079,0.49999999999999994
84533466,0.6499999999999999
984192397725716480,0.3
109191187,0.6499999999999999
741327062,0.4
875239029343531008,0.25
121664677,0.45
62912488,0.45
43608074,0.5
22107144,0.6
349027111,0.55
85311473,0.6
533851549,0.35
21039214,0.6000000000000001
4265756501,0.45
2200078189,0.35
532726768,0.39999999999999997
508092522,0.65
3302834665,0.35
249045883,0.5
490789288,0.3
86391738,0.3
862133995471077376,0.39999999999999997
446509968,0.65
372390671,0.30000000000000004
418991627,0.7999999999999999
3761415808,0.45
45309354,0.55
872112656106369025,0.4
35929206,0.65
817159861427441665,0.3
284662955,0.45
127504822,0.5
783407559331897344,0.45
23113181,0.65
2156148216,0.65
16666806,0.9
980598160757264384,0.35
936708342772391936,0.35
786590606663352321,0.4
520158290,0.45000000000000007
798940626087616513,0.35
921842109082083328,0.35000000000000003
106817963,0.49999999999999994
2974156935,0.30000000000000004
762154052,0.4
846316699263512577,0.45000000000000007
2961256941,0.30000000000000004
763557177923481600,0.45
35271925,0.7
90081684,0.5
72608979,0.44999999999999996
354136699,0.5
929142450223857664,0.35000000000000003
159258994,0.6
159293267,0.39999999999999997
3180974203,0.3
997607556137738240,0.45
121358649,0.55
2453034199,0.45
123034246,0.5
3051289626,0.3
386215505,0.6
3038078693,0.5
3245542989,0.30000000000000004
2472746014,0.55
749642978,0.5
1917731,0.8500000000000001
881161686383812608,0.30000000000000004
3118529657,0.3
154228309,0.95
22107144,0.6
34553489,0.65
3303496155,0.35
47111744,0.45
214245861,0.55
3225074086,0.5
798940626087616513,0.35
23066030,0.65
18956073,0.85
946563588646248448,0.45
27163802,0.5
10812972,0.65
502113573,0.45
33137966,0.5
875239029343531008,0.25
16721452,0.6500000000000001
2678831648,0.45000000000000007
49718378,0.55
182301577,0.65
4294243872,0.55
118885932,0.35
74074989,0.5
721857289192386560,0.30000000000000004
580452892,0.44999999999999996
15501305,0.65
56310795,0.44999999999999996
2346197030,0.5
399738482,0.39999999999999997
331678663,0.4
902930395951497216,0.35
837648205,0.55
384852760,0.6
284566286,0.55
2707646144,0.35
212745559,0.4
745696520666812417,0.6000000000000001
920023442,0.45
545474475,0.55
1164213025,0.55
150793671,0.65
505829284,0.5
587378921,0.44999999999999996
18172905,0.9500000000000001
136278010,0.5
620484097,0.4
30058454,0.49999999999999994
56413858,0.8
3182189198,0.55
3431691400,0.4
162411424,0.45
106837366,0.6
1198466928,0.4
759384920028385285,0.45
987451206,0.4
3970259598,0.35
700723050,0.6
971737892358733824,0.4
1570154294,0.45
4821577325,0.35000000000000003
301713190,0.5
496936339,0.55
14646765,0.6
135007107,0.5
192568265,0.45
788964712339808256,0.4
798940626087616513,0.35
87514346,0.49999999999999994
946050726,0.4
242868108,0.5
556223103,0.55
314125709,0.5
3774416657,0.45
307048658,0.35
17069578,0.6
821391130814283783,0.35000000000000003
130696986,0.55
88576549,0.44999999999999996
2326667630,0.5
228876112,0.55
16449233,0.65
3375075761,0.35
58410957,0.5
2835642143,0.4
3166613743,0.45
3303008990,0.39999999999999997
18175352,0.65
22367546,0.6
1019073372938883078,0.25
98930949,0.49999999999999994
761230026,0.25
885412528813035520,0.45
322354051,0.6000000000000001
24506246,0.85
1110090925,0.65
2446455106,0.5
106749316,0.55
14173315,0.9
40872509,0.5499999999999999
4145147663,0.4
16655199,0.45
303525188,0.6
703588035657646080,0.5
15964672,0.6000000000000001
164107874,0.5
991825796,0.4
901677765883158528,0.6000000000000001
40510796,0.6000000000000001
1102980458,0.45000000000000007
355918910,0.55
64228402,0.5
816651523405053952,0.45000000000000007
2331261888,0.5
279153931,0.45
148156360,0.55
512174178,0.75
821620957,0.4
2574627637,0.55
56189259,0.95
428802723,0.35
713144241598414848,0.5
1663858873,0.5
211252731,0.55
90081684,0.5
63720592,0.6000000000000001
385933538,0.55
257581957,0.8500000000000001
91368927,0.45
40872509,0.5499999999999999
14173315,0.9
67150707,0.45
997682274,0.5
380485171,0.55
743955969894457346,0.45
366819634,0.45
965335391044866051,0.55
22990340,0.45000000000000007
285242956,0.35000000000000003
110396781,0.85
12170822,0.49999999999999994
18245335,0.55
1656214621,0.5
369709033,0.8999999999999999
6724252,0.8500000000000001
882199155485048832,0.55
3431507835,0.35
4196299227,0.55
62086811,0.45
23162382,0.6
587964880,0.45
19485364,0.55
476153712,0.55
18083068,0.6000000000000001
16945309,0.55
66464576,0.49999999999999994
14147021,0.5
50751607,0.4
128804874,0.4
2854248604,0.4
14123301,1.05
899143441,0.55
13262862,0.9000000000000001
844490080337231875,0.45000000000000007
278267014,0.35
23228167,0.6000000000000001
305979692,0.55
797411867169816576,0.39999999999999997
4835455751,0.4
17823105,0.55
17173207,0.55
912490495900835841,0.4
15798331,0.44999999999999996
947478706712383490,0.35000000000000003
1239863244,0.5
871864993737723904,0.5
336913049,0.55
54018953,0.35
26008513,0.39999999999999997
879692367393161216,0.5
765008447439904769,0.55
38196575,0.35000000000000003
246287966,0.55
936649389845766145,0.35000000000000003
838595784207708160,0.55
84523588,0.55
299212830,0.30000000000000004
103913423,0.55
238783777,0.4
2258027514,0.5
17093954,0.6000000000000001
711398021733478400,0.5
322881819,0.6000000000000001
21524694,0.6
27693895,0.6000000000000001
621998206,0.55
67924751,0.6
26993825,0.65
2680194549,0.6
2419020205,0.6000000000000001
15437195,0.7500000000000001
100907679,0.5499999999999999
43108964,0.45
464324606,0.4
8554542,0.55
486908333,0.5
238155859,0.4
47801335,0.6
4265756501,0.45
1002031055950368768,0.3
783652134365630464,0.45
709509298653626368,0.65
343321866,0.45
14192680,0.9
811317426080153604,0.25
